player_name,opp_name,player_elo,opp_elo,elo_diff,color,x-ma5,x-ma20,opp_x-ma5,opp_x-ma20,won
BIG_TONKA_T,aleksandrstrilnyk,1077,987,90,False,3.0,-69.15000000000009,10.399999999999977,10.549999999999955,1
BIG_TONKA_T,Deejai1220,1083,1100,-17,False,4.400000000000091,43.90000000000009,-10.0,-3.7999999999999545,1
BIG_TONKA_T,morethancipher,1091,962,129,True,8.0,-94.84999999999991,13.0,2.1499999999999773,1
BIG_TONKA_T,ClarkGriswald,1096,1123,-27,False,9.400000000000091,64.79999999999995,-2.400000000000091,-2.650000000000091,1
BIG_TONKA_T,ToplessChess11,1105,1152,-47,True,14.599999999999909,91.54999999999995,-14.0,-26.950000000000045,0
BIG_TONKA_T,gokselur,1098,1125,-27,True,3.400000000000091,63.049999999999955,-12.200000000000045,-31.59999999999991,0
BIG_TONKA_T,yellowmoose,1091,1124,-33,False,-5.2000000000000455,60.549999999999955,4.2000000000000455,1.599999999999909,0
BIG_TONKA_T,P3rs0Nwastaken,1084,1089,-5,True,-10.799999999999955,24.0,-8.400000000000091,17.25,1
BIG_TONKA_T,nikhil6hama,1092,1113,-21,False,-2.0,45.59999999999991,1.599999999999909,-4.849999999999909,0
BIG_TONKA_T,Wickrama,1084,1102,-18,False,-5.7999999999999545,32.15000000000009,-12.400000000000091,-11.700000000000045,0
BIG_TONKA_T,gardemarine,1076,1099,-23,True,-9.400000000000091,26.59999999999991,12.400000000000091,7.0,0
BIG_TONKA_T,Ametaka,1069,1104,-35,True,-12.0,29.09999999999991,6.599999999999909,3.9500000000000455,0
BIG_TONKA_T,sauciers,1062,1042,20,True,-14.599999999999909,-34.65000000000009,-14.799999999999955,-12.549999999999955,1
BIG_TONKA_T,ziggymoon1,1070,1084,-14,False,-2.2000000000000455,5.650000000000091,-3.2000000000000455,-23.65000000000009,0
BIG_TONKA_T,mokkamaster,1062,1064,-2,False,-5.7999999999999545,-15.25,-3.599999999999909,-29.34999999999991,0
BIG_TONKA_T,Deadshotfuture,1054,1044,10,False,-9.400000000000091,-35.34999999999991,18.40000000000009,,1
BIG_TONKA_T,SofianeGoatesque,1062,1036,26,True,0.0,-43.450000000000045,4.2000000000000455,1.2000000000000455,1
BIG_TONKA_T,Jinks94,1069,1087,-18,True,5.599999999999909,7.5499999999999545,-10.200000000000045,-17.700000000000045,1
BIG_TONKA_T,knodr7x,1077,1098,-21,False,12.200000000000045,18.59999999999991,-10.0,1.75,0
BIG_TONKA_T,lordovtheflies,1069,1118,-49,False,2.7999999999999545,39.450000000000045,-3.2000000000000455,11.400000000000091,0
BIG_TONKA_T,arjobhatta,1063,1096,-33,False,-5.0,18.15000000000009,-0.599999999999909,4.25,1
BIG_TONKA_T,stijnkoornneef,1072,1073,-1,True,2.0,-4.2999999999999545,15.0,15.400000000000091,1
BIG_TONKA_T,hugocaserta,1080,1134,-54,True,7.7999999999999545,57.25,-11.200000000000045,-12.049999999999955,1
BIG_TONKA_T,sertanero,1089,1081,8,False,14.400000000000091,4.599999999999909,6.2000000000000455,5.2000000000000455,1
BIG_TONKA_T,dovazar,1097,1074,23,False,16.799999999999955,-2.0,-15.799999999999955,-41.65000000000009,0
BIG_TONKA_T,Tmsklimster,1088,1129,-41,False,2.7999999999999545,53.5,17.40000000000009,26.549999999999955,1
BIG_TONKA_T,Ehabbody,1097,1237,-140,False,6.7999999999999545,161.20000000000005,5.400000000000091,-6.25,1
BIG_TONKA_T,MuchBetterThanPat,1108,1129,-21,True,12.200000000000045,52.0,2.0,12.950000000000045,1
BIG_TONKA_T,Michael1909,1116,1043,73,True,14.799999999999955,-35.200000000000045,12.400000000000091,20.5,1
BIG_TONKA_T,AlexandeRivera29,1122,1134,-12,True,15.799999999999955,53.90000000000009,10.0,6.400000000000091,1
BIG_TONKA_T,9Lives888,1130,1179,-49,True,15.400000000000091,96.20000000000005,-2.7999999999999545,1.849999999999909,1
BIG_TONKA_T,GarryMcwormeater,1139,1167,-28,True,16.0,80.70000000000005,5.400000000000091,11.75,1
BIG_TONKA_T,GoldGiovanna,1148,1183,-35,False,17.0,92.40000000000009,11.799999999999955,1.9500000000000455,1
BIG_TONKA_T,guhasay,1157,1148,9,True,17.799999999999955,53.049999999999955,2.599999999999909,,1
BIG_TONKA_T,benjaminhorowitz,1165,1189,-24,False,17.200000000000045,88.90000000000009,2.599999999999909,-16.40000000000009,1
BIG_TONKA_T,blackrazor33,1174,1204,-30,False,17.40000000000009,97.90000000000009,-2.599999999999909,4.2000000000000455,1
BIG_TONKA_T,Kegzen,1183,1157,26,False,17.59999999999991,44.84999999999991,-3.599999999999909,-14.650000000000091,1
BIG_TONKA_T,Reza_Amiri_89,1190,1185,5,True,16.200000000000045,66.79999999999995,-13.799999999999955,-12.75,0
BIG_TONKA_T,iceberg1992,1182,1154,28,False,3.2000000000000455,30.549999999999955,5.2000000000000455,-4.400000000000091,1
BIG_TONKA_T,haduyenquanghuy,1189,1159,30,False,5.400000000000091,29.549999999999955,-1.0,2.849999999999909,0
BIG_TONKA_T,sumitacharya,1180,1215,-35,True,-4.7999999999999545,79.70000000000005,16.40000000000009,37.90000000000009,1
BIG_TONKA_T,AmardeepMatharu,1189,1230,-41,True,3.0,88.84999999999991,-14.400000000000091,-16.049999999999955,0
BIG_TONKA_T,Emiliti,1182,1220,-38,True,-2.400000000000091,73.75,2.7999999999999545,-0.2999999999999545,1
BIG_TONKA_T,chesscraa,1191,1188,3,False,4.7999999999999545,36.65000000000009,-7.599999999999909,-14.75,1
BIG_TONKA_T,Tanti_lingga_lestari,1199,1201,-2,True,10.799999999999955,44.549999999999955,0.20000000000004547,9.150000000000091,1
BIG_TONKA_T,Spoonyboi,1207,1215,-8,True,13.400000000000091,52.59999999999991,4.599999999999909,12.700000000000045,0
BIG_TONKA_T,choefer310,1199,1213,-14,False,3.400000000000091,45.5,-15.400000000000091,-19.0,0
BIG_TONKA_T,chessman1717,1192,1234,-42,False,-5.599999999999909,62.299999999999955,11.200000000000045,28.5,0
BIG_TONKA_T,nameNotFound123,1185,1153,32,True,-11.400000000000091,-22.15000000000009,-12.200000000000045,-32.799999999999955,0
BIG_TONKA_T,Diegoaguia,1176,1167,9,False,-15.799999999999955,-10.849999999999909,6.0,33.84999999999991,1
BIG_TONKA_T,LeChiffre2002,1184,1224,-40,False,-3.2000000000000455,43.450000000000045,-13.200000000000045,-16.59999999999991,0
BIG_TONKA_T,BlackPearl75,1177,1173,4,True,-5.7999999999999545,-9.450000000000045,40.200000000000045,,0
BIG_TONKA_T,Adr16284,1169,1156,13,True,-9.200000000000045,-27.5,13.799999999999955,29.0,1
BIG_TONKA_T,Spangdaddy5,1183,1236,-53,False,5.2000000000000455,51.200000000000045,17.799999999999955,24.40000000000009,1
BIG_TONKA_T,fruesch,1192,1233,-41,True,11.0,46.84999999999991,12.400000000000091,13.5,1
BIG_TONKA_T,nawzam,1201,1236,-35,False,16.59999999999991,48.5,-9.0,11.650000000000091,1
BIG_TONKA_T,Munguba,1211,1180,31,False,19.799999999999955,-8.900000000000091,-9.0,-11.099999999999909,1
BIG_TONKA_T,WOWELIII,1218,1234,-16,True,17.0,43.700000000000045,-8.599999999999909,-25.09999999999991,0
BIG_TONKA_T,ABorrasB,1210,1152,58,True,3.599999999999909,-39.700000000000045,6.2000000000000455,4.150000000000091,1
BIG_TONKA_T,savdog,1217,1210,7,False,5.599999999999909,16.90000000000009,-10.599999999999909,-9.150000000000091,1
BIG_TONKA_T,vmval1,1225,1218,7,True,8.799999999999955,22.65000000000009,12.0,42.049999999999955,1
BIG_TONKA_T,greenglory4,1233,1263,-30,False,12.400000000000091,65.45000000000005,2.0,12.950000000000045,1
BIG_TONKA_T,klaussy,1242,1256,-14,True,16.59999999999991,55.450000000000045,-0.40000000000009095,8.599999999999909,1
BIG_TONKA_T,badasheretowin,1250,1209,41,False,16.59999999999991,5.5,-8.599999999999909,-20.65000000000009,1
BIG_TONKA_T,UsernameRemovedContactSup,1257,1303,-46,True,15.599999999999909,96.59999999999991,0.0,17.59999999999991,1
BIG_TONKA_T,CerutuKuba,1266,1192,74,False,16.40000000000009,-17.34999999999991,1.7999999999999545,30.700000000000045,0
BIG_TONKA_T,BotGambit69,1256,1285,-29,True,1.7999999999999545,72.79999999999995,1.599999999999909,-28.5,0
BIG_TONKA_T,buoyancy99,1249,1262,-13,False,-6.599999999999909,46.950000000000045,9.200000000000045,29.049999999999955,0
BIG_TONKA_T,raphaelpaiva,1241,1229,12,False,-12.799999999999955,11.150000000000091,-0.20000000000004547,10.549999999999955,0
BIG_TONKA_T,3139,1233,1305,-72,True,-16.0,84.29999999999995,5.400000000000091,7.2999999999999545,1
BIG_TONKA_T,sekoromakerem,1243,1251,-8,False,-1.400000000000091,27.34999999999991,-2.0,0.7999999999999545,1
BIG_TONKA_T,meinardwirahmanto,1251,1356,-105,True,7.599999999999909,128.6500000000001,8.200000000000045,19.15000000000009,1
BIG_TONKA_T,johnmaddenagain,1261,1281,-20,False,15.200000000000045,49.049999999999955,-14.400000000000091,-25.0,0
BIG_TONKA_T,darkdiver93,1253,1250,3,True,4.7999999999999545,14.549999999999955,-5.599999999999909,-18.09999999999991,1
BIG_TONKA_T,jesseamiller,1261,1332,-71,True,7.2000000000000455,93.09999999999991,1.400000000000091,-3.2000000000000455,0
